Series Code,Country Name,Country Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00
NY.GDP.PCAP.CD,Iceland,ISL,1436.26,1439.45,1585.72,1859.25,2332.47,2764.47,3264.05,3172.65,2389.88,2069.86,2576.35,3252.10,4014.84,5437.34,7040.55,6454.18,7583.28,9957.25,11236.74,12640.64,14821.82,15137.25,13711.74,11671.81,11959.54,12361.19,16406.05,22453.19,24451.97,22434.35,25384.92,26802.99,27124.27,23579.80,24018.63,26633.59,27614.88,27919.19,31030.05,32381.63,32096.37,28897.44,32409.22,39476.70,47334.93,56794.85,57492.93,69495.73,56943.37,41301.27,43237.07,47714.59,45995.55,49804.98,54576.74,52951.68,61987.93,72010.15,74452.19,68452.24,59023.57,69325.91
NY.GDP.PCAP.CD,India,IND,84.93,87.85,92.20,103.44,117.86,121.51,91.03,98.00,101.56,109.48,114.36,120.68,125.27,146.57,166.70,161.09,164.12,189.59,209.39,227.96,271.08,274.96,278.65,296.00,281.05,300.93,314.90,344.94,358.48,349.92,371.09,305.57,319.18,302.88,347.73,375.18,401.05,416.23,413.63,441.93,442.75,450.36,469.15,544.14,624.26,710.49,801.67,1021.89,992.52,1094.95,1347.52,1445.46,1429.32,1432.84,1553.88,1584.00,1707.51,1950.10,1966.25,2041.43,1907.04,2239.61
NY.GDP.PCAP.CD,Indonesia,IDN,..,..,..,..,..,..,..,53.21,64.65,74.10,79.12,78.54,90.11,129.89,200.71,231.06,275.71,330.67,362.48,353.42,486.62,560.83,577.75,507.68,519.77,511.40,469.83,437.61,476.66,524.14,578.42,624.39,673.67,817.40,899.79,1011.23,1118.92,1044.61,454.88,657.27,763.71,732.31,881.00,1043.21,1126.84,1238.21,1558.32,1823.22,2124.55,2218.49,3065.68,3579.46,3632.27,3566.60,3441.07,3288.22,3521.47,3798.88,3860.95,4106.95,3853.70,4287.17
NY.GDP.PCAP.CD,"Iran, Islamic Rep.",IRN,195.58,200.08,205.79,209.56,221.73,247.53,262.88,283.73,314.29,344.60,376.61,457.28,554.75,850.56,1408.97,1531.71,1953.52,2243.06,2100.77,2352.43,2368.39,2393.45,2844.88,3397.06,3395.34,3634.03,4064.35,2513.15,2234.46,2124.97,2137.94,2194.44,1957.49,1038.11,1167.76,1550.01,1914.78,1790.07,1709.19,1739.59,1650.01,1881.02,1891.26,2209.00,2672.42,3132.05,3618.92,4687.99,5377.41,5415.52,6291.19,8025.69,8114.08,6222.74,5672.06,4952.73,5477.04,5753.12,4631.79,3831.28,2988.78,4334.79
NY.GDP.PCAP.CD,Iraq,IRQ,218.92,232.39,240.65,235.51,269.42,284.78,298.21,290.64,318.83,319.86,337.04,383.55,394.42,475.59,1031.25,1165.88,1488.54,1608.80,1863.22,2871.33,3867.65,2700.41,2941.97,2743.35,3065.72,3087.66,2940.41,3436.48,3707.21,3791.17,10261.42,22.95,30.25,53.74,198.18,619.14,485.26,936.34,900.94,1560.36,1980.19,1435.70,1266.16,817.89,1328.37,1762.39,2276.55,3128.99,4542.97,3714.71,4461.75,5775.54,6477.60,6650.35,6249.39,4440.14,4334.42,4759.28,5646.69,5671.86,4295.19,4868.49
NY.GDP.PCAP.CD,Ireland,IRL,706.55,761.85,821.34,878.16,994.61,1055.04,1107.32,1187.18,1158.86,1330.78,1486.51,1703.93,2080.47,2424.27,2516.93,2973.40,2919.58,3427.07,4399.99,5429.96,6372.44,5986.15,6160.64,5915.24,5692.03,6011.74,8112.17,9581.91,10715.87,11175.82,14031.30,14087.21,15714.38,14657.06,15902.93,19158.46,20835.90,22551.11,24294.85,26338.11,26334.57,28282.41,32705.43,41203.53,47754.20,50933.02,54329.16,61396.42,61353.11,52133.09,48679.40,52692.78,49411.74,52619.21,57278.26,64311.82,64292.66,72499.33,81248.31,82508.47,87567.11,105561.14
NY.GDP.PCAP.CD,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3892.82,3980.23,5507.18,7012.14,8768.79,9110.77,11049.89,11768.11,12150.85,10818.51,11708.29,12896.53,13979.85,16160.71,18753.12,21042.15,21161.40,21819.71,24471.08,28861.62,35564.60,38135.86,42627.51,55040.24,72276.77,66156.11,70587.31,77808.86,79329.20,83207.66,91885.45,84753.52,82025.95,83481.30,89393.82,87127.55,79513.53,94299.97
NY.GDP.PCAP.CD,Israel,ISR,1449.76,1694.11,1291.14,1483.53,1622.95,1685.90,1785.65,1731.68,1943.70,2184.93,2485.82,2294.28,2924.43,3624.89,5076.30,4664.03,4508.34,5044.18,4788.33,5961.21,6536.75,6783.03,7244.52,7945.68,7355.25,6816.38,8320.47,9835.69,11831.67,11586.80,13284.38,14320.28,15482.10,15151.54,16776.61,18991.47,20180.38,20432.84,20157.10,19782.29,21660.84,20907.11,19034.32,19629.41,20546.23,21226.72,22502.07,25635.93,30176.29,28381.64,31338.56,34433.82,33236.57,36929.60,38230.50,36123.99,37556.63,40997.91,42233.26,44140.83,44679.77,52255.62
NY.GDP.PCAP.CD,Italy,ITA,836.91,923.09,1030.16,1171.39,1271.80,1357.01,1458.95,1595.49,1718.50,1886.45,2111.72,2310.92,2677.29,3212.64,3629.49,4116.46,4042.39,4614.21,5623.43,7006.40,8476.41,7640.40,7573.94,7850.63,7757.55,8009.10,11341.09,14267.54,15780.95,16424.43,20873.78,22007.14,23297.05,18781.95,19382.20,20712.18,23122.93,21883.99,22365.18,22050.00,20190.00,20571.48,22463.52,27618.94,31425.82,32171.79,33684.72,38031.97,41095.41,37388.45,36184.71,38851.39,35235.80,35747.71,35750.72,30387.13,31126.32,32554.15,34746.34,33812.79,32091.49,36852.54
NY.GDP.PCAP.CD,Jamaica,JAM,423.67,447.06,458.31,480.34,514.42,549.49,612.21,633.26,591.05,642.13,747.91,808.87,970.80,971.80,1192.99,1416.78,1449.98,1569.42,1262.40,1144.18,1248.74,1370.41,1494.40,1619.48,1048.13,916.87,1191.35,1410.85,1632.01,1864.98,1929.60,1710.30,1458.10,2220.52,2202.86,2630.85,2928.90,3296.92,3419.49,3431.57,3453.09,3503.55,3680.65,3549.71,3807.56,4184.44,4417.00,4716.49,5029.80,4428.38,4809.98,5232.64,5340.83,5124.21,4975.11,5062.90,5009.79,5259.31,5578.10,5607.24,4879.44,5165.34
NY.GDP.PCAP.CD,Japan,JPN,508.70,608.86,684.57,775.59,902.87,993.73,1143.61,1326.36,1553.27,1802.98,2100.75,2321.39,3031.44,4061.01,4448.32,4775.90,5310.43,6472.79,9012.14,9301.15,9668.75,10583.13,9779.97,10652.01,11207.45,11809.46,17451.83,21141.72,25499.88,25265.95,25801.40,29428.43,31992.79,36345.24,39933.52,44197.62,39150.04,35638.23,32423.76,36610.17,39169.36,34406.18,32820.79,35387.04,38298.98,37812.90,35991.55,35779.02,39876.30,41309.00,44968.16,48760.08,49145.28,40898.65,38475.40,34960.64,39375.47,38834.05,39751.13,40415.96,40040.77,40058.54
NY.GDP.PCAP.CD,Jordan,JOR,..,..,..,..,..,545.51,558.40,496.92,408.84,474.43,408.60,412.22,459.87,530.78,651.10,717.76,872.51,1038.52,1248.90,1518.82,1750.10,1885.15,1928.88,1939.34,1871.09,1797.03,2200.10,2216.87,1965.98,1260.25,1148.59,1109.66,1286.63,1289.41,1367.19,1415.71,1410.17,1435.88,1532.11,1544.59,1570.61,1632.29,1706.27,1775.68,1940.09,2087.87,2342.63,2506.21,3241.65,3435.83,3718.47,3946.86,4169.50,4311.22,4191.18,4042.76,3986.72,4065.62,4145.44,4170.11,4022.04,4183.50
NY.GDP.PCAP.CD,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1570.01,1442.42,1437.60,1355.13,1246.84,1217.79,1281.39,1381.64,1414.59,1091.55,1180.04,1422.27,1573.55,1958.02,2722.47,3577.36,5030.13,6449.44,8123.55,6938.01,8793.08,11287.15,12018.80,13478.46,12427.71,10196.12,7475.57,8943.08,9472.49,9457.13,8781.51,9983.60
NY.GDP.PCAP.CD,Kenya,KEN,102.82,99.27,104.60,107.39,111.30,106.87,119.83,121.90,128.65,133.31,141.04,150.85,172.64,198.58,227.23,241.22,248.94,311.49,355.14,403.24,453.56,412.88,373.79,335.04,334.40,319.50,363.75,386.63,391.24,374.49,374.46,344.72,336.68,229.00,276.45,340.06,440.53,466.72,487.88,433.72,414.63,410.70,402.94,442.90,463.66,523.46,699.80,840.20,915.54,1047.97,1091.52,1096.14,1285.01,1370.88,1482.82,1489.12,1554.13,1667.48,1836.45,1960.41,1927.66,2061.36
NY.GDP.PCAP.CD,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,201.02,210.67,256.19,421.63,1131.29,730.44,548.08,519.94,610.78,572.79,542.25,567.72,518.62,483.11,527.29,392.91,381.92,423.82,535.92,514.65,488.07,540.13,792.00,747.75,837.97,844.43,985.89,953.16,874.48,887.50,845.37,718.83,810.11,1020.50,1083.27,1161.78,1123.19,1352.58,1410.62,1316.63,1522.10,1771.13,1843.55,1772.09,1736.71,1639.85,1742.67,1853.05,1912.74,1751.00,1769.43,2253.83
NY.GDP.PCAP.CD,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
NY.GDP.PCAP.CD,"Korea, Rep.",KOR,158.27,93.83,106.16,146.30,123.61,108.72,133.48,161.16,198.43,243.43,279.31,301.18,324.19,406.90,563.35,617.46,834.13,1055.88,1405.82,1783.62,1715.42,1883.46,1992.52,2198.94,2413.28,2482.40,2834.89,3554.61,4748.64,5817.07,6610.00,7636.95,8126.66,8884.92,10385.39,12564.72,13402.99,12398.49,8281.72,10672.45,12257.02,11561.21,13165.08,14672.81,16496.13,19402.50,21743.48,24086.41,21350.43,19143.85,23079.26,25097.60,25459.17,27179.52,29252.93,28737.44,29280.44,31600.74,33447.16,31902.42,31721.30,35125.52
NY.GDP.PCAP.CD,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2877.39,2794.87,2987.55,3538.95,3410.66,3704.56,3902.49,3520.63,3759.45,4009.32,4384.19,4416.00,4310.89,5270.43
NY.GDP.PCAP.CD,Kuwait,KWT,..,..,4748.39,4444.52,4378.78,4023.99,4176.11,3887.35,3871.95,3694.96,3551.59,4485.61,4835.69,5532.43,12526.60,10881.72,11141.20,11237.80,11567.07,17385.89,19031.91,15825.19,12978.90,11965.34,11918.62,11321.66,9076.71,10895.65,9692.35,10964.69,10937.54,8147.11,12146.20,14317.72,14929.74,16168.17,18201.10,16977.39,14066.95,15853.63,19296.35,17374.23,18512.75,22690.66,27552.28,36122.61,42946.64,45709.41,55585.19,37907.10,39212.27,49169.61,52155.22,49651.04,44368.78,29882.21,27323.69,29047.65,32067.96,31707.87,25236.08,34043.54
NY.GDP.PCAP.CD,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,605.80,569.55,512.77,448.55,372.48,364.25,394.86,376.43,345.14,258.05,279.62,308.41,321.73,380.51,433.23,476.55,543.11,721.77,966.39,870.20,876.95,1117.40,1168.62,1269.66,1264.53,1105.65,1103.27,1221.39,1283.52,1422.00,1229.52,1350.00
NY.GDP.PCAP.CD,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,483.02,632.80,461.91,274.73,147.07,170.38,200.73,231.81,247.35,283.40,320.97,357.76,371.34,339.09,243.92,272.33,318.75,320.32,313.35,355.10,409.30,466.06,579.39,697.32,885.75,935.03,1125.92,1361.55,1563.57,1812.52,1981.04,2121.01,2303.22,2432.43,2545.11,2589.32,2583.78,2526.05
NY.GDP.PCAP.CD,Latvia,LVA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2256.77,2360.17,2609.89,2893.80,3063.90,3278.18,3504.62,4003.61,4914.58,6109.73,7283.79,9211.74,13370.98,15677.61,11996.03,11188.42,12902.57,13329.35,14484.47,15185.81,13321.98,13838.53,15132.50,17252.17,17294.98,17564.23,20262.84
NY.GDP.PCAP.CD,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,959.15,771.00,789.53,1278.42,1559.38,2078.64,2467.77,2958.74,3393.05,3834.06,4124.86,4086.94,3986.84,4009.56,4290.85,4437.72,4600.68,4602.20,4635.25,5125.26,5912.05,7090.85,7625.81,7834.96,8406.98,8162.38,7577.64,7714.11,8089.01,8608.21,9174.54,8905.88,5561.19,4045.37
NY.GDP.PCAP.CD,Lesotho,LSO,46.95,47.05,53.54,58.41,62.62,64.26,64.30,64.84,64.81,67.10,67.44,72.41,73.96,106.99,128.67,123.23,117.83,149.86,200.85,212.37,306.82,299.84,233.94,252.02,211.00,165.37,191.38,236.45,270.37,279.04,329.56,382.29,443.62,439.37,455.59,513.41,479.67,501.98,464.68,455.65,442.78,412.68,388.92,583.27,766.69,861.38,925.47,861.19,898.48,878.85,1119.48,1280.73,1217.93,1151.04,1173.54,1121.20,992.49,1069.37,1170.66,1082.06,918.58,1066.59
NY.GDP.PCAP.CD,Liberia,LBR,167.17,157.50,160.28,163.13,173.93,177.56,184.58,192.15,198.65,214.72,220.29,227.08,238.61,244.36,299.41,345.65,347.50,381.09,394.47,434.70,443.03,426.05,422.45,390.76,390.41,379.95,364.29,409.22,424.33,312.29,172.87,177.87,107.84,74.43,61.49,62.14,71.41,122.63,134.68,156.57,298.49,300.46,299.54,239.78,284.14,287.49,320.56,374.21,451.71,448.39,492.25,568.09,638.37,710.74,706.71,692.59,714.61,699.27,692.20,658.16,616.79,667.97
NY.GDP.PCAP.CD,Libya,LBY,269.04,285.34,382.08,527.86,764.90,1000.53,1250.60,1436.62,1971.87,2174.95,2209.58,2442.58,2829.80,3727.39,6213.50,5720.63,7017.74,7783.46,7251.84,9442.76,11959.52,10044.04,9063.70,8927.36,7811.07,8087.36,6018.91,6464.73,5736.28,5792.58,6502.28,7039.83,7302.69,6477.87,5933.29,5205.26,5591.02,6061.81,5301.08,6894.52,7214.10,6312.80,3718.29,4674.10,5773.76,8079.25,10048.85,11144.94,13906.14,9551.05,11600.91,7593.84,14975.89,11951.71,8926.42,7458.49,7525.80,9965.83,11196.59,9963.19,6650.34,4935.83
NY.GDP.PCAP.CD,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,4262.03,4856.01,5645.23,7282.37,8271.74,10332.51,11326.35,12416.87,17456.93,19674.41,20958.74,19929.41,19885.61,19814.85,18898.37,19684.26,28612.89,38206.23,41568.54,39551.64,49457.56,50811.75,55057.11,55604.55,63935.99,78909.70,80688.72,73590.86,78302.99,82682.28,76087.91,75067.80,79795.18,90108.37,100280.83,105295.06,114167.94,130492.60,143249.23,126024.71,141089.81,158066.37,148842.04,172823.61,178735.15,167187.16,165375.49,170547.09,174988.78,166907.84,164671.09,196783.73
NY.GDP.PCAP.CD,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2182.69,2340.68,2844.16,3180.64,3127.51,3300.64,3532.53,4148.13,5507.47,6734.57,7857.03,9210.10,12295.12,14955.53,11854.37,11829.12,14261.84,14294.72,15655.35,16473.57,14300.26,14981.62,16884.71,19368.54,19727.76,20541.82,23934.73
NY.GDP.PCAP.CD,Luxembourg,LUX,2261.18,2241.36,2331.56,2461.90,2779.18,2803.85,2925.22,2934.53,3202.51,3690.17,4298.03,4435.40,5486.72,7447.21,8966.73,8701.30,9490.69,10486.34,13034.39,15204.33,16531.11,13837.13,12590.98,12374.03,12126.94,12481.97,18149.87,22443.43,25219.35,26618.07,33465.48,35747.34,39570.86,40066.72,43933.24,51032.35,50444.36,46641.64,47445.38,50872.45,48659.60,48440.14,53005.73,65689.32,76544.92,80988.14,90788.80,107475.32,120422.14,109419.75,110885.99,119025.06,112584.68,120000.14,123678.70,105462.01,106899.29,110193.21,116786.51,112726.44,116905.37,133711.79
NY.GDP.PCAP.CD,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4486.54,4207.25,4611.49,4701.66,5175.16,6380.07,7242.92,8322.56,9692.44,10707.38,13249.84,14754.18,15905.26,17215.12,17289.55,17415.70,16097.07,15319.77,15731.99,15810.72,16814.99,18589.90,23407.20,25681.22,29813.79,35400.23,38888.51,40351.00,52591.80,67041.28,76051.63,87069.77,88310.81,70070.29,69074.04,77704.92,83761.82,81967.70,36976.26,45376.31
NY.GDP.PCAP.CD,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2277.30,2402.14,1198.93,1336.65,1786.35,2355.25,2306.53,1959.56,1875.82,1915.39,1861.90,1823.02,1989.14,2445.36,2818.58,3120.98,3440.44,4204.11,5026.42,4799.79,4833.37,5416.87,5049.83,5626.26,5925.39,5262.69,5598.49,5955.30,6713.99,6718.86,6659.60,7620.80
NY.GDP.PCAP.CD,Madagascar,MDG,131.69,133.27,137.31,137.43,141.53,143.25,150.69,155.86,163.59,162.90,166.65,174.63,189.64,226.82,255.34,294.99,273.52,286.90,314.98,396.40,577.59,512.91,500.64,476.12,385.41,364.47,404.96,290.83,280.53,271.31,326.10,262.02,290.21,307.89,258.72,273.15,339.88,284.37,284.19,267.36,280.28,319.28,304.94,352.62,272.20,305.81,324.15,419.55,512.58,446.32,450.01,506.16,493.51,515.30,505.68,445.32,453.97,491.87,500.46,499.82,450.77,490.21
NY.GDP.PCAP.CD,Malawi,MWI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,287.47,276.41,253.34,252.44,239.75,216.05,217.87,207.61,229.42,252.20,286.73,325.75,258.39,293.02,169.20,200.36,320.66,366.95,236.05,233.94,224.22,215.47,428.21,383.35,404.67,414.36,440.82,475.18,554.05,625.87,683.12,763.06,558.46,496.95,529.51,539.61,450.51,495.77,533.20,580.89,602.51,617.45
NY.GDP.PCAP.CD,Malaysia,MYS,240.85,232.94,238.84,291.80,302.93,326.44,338.57,335.43,342.44,368.39,379.63,407.20,472.36,700.73,847.81,810.57,940.44,1091.71,1326.89,1679.88,1886.12,1866.10,1937.75,2124.29,2299.81,2045.57,1759.73,1977.13,2099.95,2243.60,2468.69,2679.20,3141.43,3462.00,3757.65,4363.14,4837.17,4678.56,3294.31,3527.82,4083.53,3943.80,4184.03,4465.32,4939.25,5555.58,6158.41,7168.93,8371.82,7191.43,8899.35,10217.11,10600.57,10713.64,11013.31,9648.68,9476.53,9862.55,10901.80,10920.19,9957.53,10903.11
NY.GDP.PCAP.CD,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,156.86,169.77,192.24,228.69,281.48,171.43,151.84,137.26,156.05,240.23,257.61,264.15,274.83,322.84,594.49,668.83,720.45,692.46,799.08,870.38,956.76,1054.33,1194.23,1316.61,1419.39,1554.61,1716.74,1898.43,1980.38,2124.06,2213.81,3033.93,3076.07,3548.58,4070.26,3796.52,5018.94,5758.10,6757.43,6734.03,7173.60,7424.52,7461.30,8236.08,8939.07,9644.91,9947.81,10509.63,11423.28,11740.27,7393.89,10176.14
NY.GDP.PCAP.CD,Mali,MLI,..,..,..,..,..,..,..,45.99,56.51,55.02,57.32,61.97,75.05,85.44,80.23,121.50,134.93,148.05,169.12,216.32,233.67,200.05,169.68,161.53,150.20,166.24,217.10,240.82,245.53,242.43,292.18,290.95,296.30,288.91,208.87,265.72,267.16,253.33,267.44,306.46,256.20,291.16,318.04,371.63,416.28,461.46,493.63,564.16,658.49,662.88,670.37,789.06,733.74,758.48,797.15,704.82,730.85,775.54,835.09,820.20,804.34,862.47
NY.GDP.PCAP.CD,Malta,MLT,..,..,..,..,..,..,..,..,..,..,828.44,874.06,975.72,1143.67,1245.32,1560.11,1726.56,2037.86,2558.74,3195.51,3948.27,3898.37,3787.92,3526.92,3332.82,3322.31,4194.53,5083.80,5814.45,6040.84,7192.39,7558.75,8220.34,7296.35,8000.34,9828.23,10061.70,9893.31,10408.06,10609.19,10348.49,10357.70,11251.21,13593.97,15212.13,15831.34,16653.61,19444.19,22315.32,21176.31,21946.61,23516.97,22878.31,25346.52,27356.61,25481.90,26409.63,30259.40,33332.19,32412.27,31796.82,38027.38
NY.GDP.PCAP.CD,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,373.21,390.17,415.71,472.21,601.58,638.19,671.83,724.22,770.92,859.01,867.96,968.86,1045.54,1199.30,1244.87,1162.02,1425.16,1542.64,1670.28,1670.22,1758.41,1810.63,1963.07,2112.01,2265.07,2490.99,2272.84,2230.75,2254.16,2257.92,2264.79,2394.35,2566.07,2539.33,2566.08,2658.65,2754.27,2892.28,2817.61,2906.63,3095.46,3319.40,3514.27,3677.91,3735.24,3764.34,4229.81,4592.83,4858.12,5292.34,5661.97,6258.61
NY.GDP.PCAP.CD,Mauritania,MRT,..,188.16,189.00,188.25,244.29,269.96,273.60,281.53,300.94,276.60,281.33,295.99,335.23,409.72,494.29,550.66,589.24,590.23,577.74,664.38,710.92,728.80,710.22,725.17,649.68,593.22,677.36,745.79,762.42,762.28,772.03,1061.68,1036.47,849.62,864.60,904.72,904.12,859.28,821.27,781.34,680.91,651.82,648.88,732.02,823.55,998.97,1300.60,1405.15,1635.56,1435.43,1659.96,1931.20,1859.12,1934.24,1713.01,1554.95,1565.77,1615.00,1722.94,1767.07,1795.76,1947.79
NY.GDP.PCAP.CD,Mauritius,MUS,239.54,281.68,282.34,353.11,297.28,305.48,295.96,304.16,258.73,272.71,271.34,299.60,374.00,467.48,762.94,754.83,787.10,905.95,1102.35,1292.20,1187.35,1180.84,1101.16,1103.09,1041.83,1068.67,1441.71,1839.79,2073.59,2103.49,2539.93,2705.27,3013.24,3013.83,3240.39,3648.02,3951.94,3695.74,3641.62,3745.70,3981.98,3908.56,4073.06,4858.27,5460.61,5354.03,5695.98,6574.66,8030.05,7318.13,8000.38,9197.04,9291.24,9764.64,10366.36,9507.87,9965.73,10841.68,11643.46,11403.25,9011.04,9068.97
NY.GDP.PCAP.CD,Mexico,MEX,355.08,373.71,388.46,419.55,480.70,505.85,544.94,575.77,615.92,659.72,699.01,747.91,836.57,993.04,1256.10,1491.97,1465.50,1314.62,1604.41,2049.26,3054.62,3829.14,2620.96,2169.85,2506.31,2601.71,1756.94,1888.26,2278.81,2725.06,3154.47,3708.84,4220.57,6048.35,6202.37,4183.88,4674.37,5567.36,5832.69,6499.97,7524.03,7952.76,7983.03,7434.07,7849.67,8671.76,9512.64,10134.33,10523.77,8423.57,9728.80,10664.49,10744.13,11216.80,11391.38,10021.24,9097.92,9649.28,10084.79,10369.56,8841.27,10314.05
NY.GDP.PCAP.CD,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,337.50,359.24,403.05,544.20,701.08,683.98,677.97,668.60,737.51,803.03,829.21,958.37,973.69,993.27,971.32,1136.28,1216.16,1230.44,1284.28,1365.62,1459.04,1617.46,1699.33,1853.06,1856.52,2010.12,1973.94,1860.31,1965.16,1971.17,2081.97,2144.54,2156.71,2185.80,2146.40,2246.45,2289.75,2336.98,2415.59,2596.26,2761.24,2890.50,3033.17,2933.88,2945.41,2911.16,2979.60,3279.11,3566.59,3572.66,3353.89,3493.87
NY.GDP.PCAP.CD,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1206.50,1037.90,778.02,796.99,573.80,593.59,575.15,657.29,578.73,399.50,440.54,507.40,570.80,682.32,897.18,1034.39,1183.02,1531.22,2110.55,1898.44,2436.80,2941.36,3044.81,3321.04,3289.96,2749.55,2847.09,3453.27,4156.45,4405.33,4375.78,5274.61
NY.GDP.PCAP.CD,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,12098.20,13334.40,16187.43,20882.02,22347.90,27920.74,28396.38,30875.48,37607.79,44989.97,50813.93,44157.43,41479.50,39075.84,36582.37,37689.86,52082.45,62456.07,67180.58,66815.71,81734.87,80997.25,88614.93,82685.46,86703.81,99032.24,98561.01,88581.70,90947.21,89698.20,81789.02,82402.78,90051.45,111110.45,125160.23,130538.74,143083.46,184558.56,204263.80,169150.27,161853.92,179363.98,165444.65,184940.66,195693.57,170437.10,173604.75,170663.38,188298.32,193746.79,176891.89,223823.36
NY.GDP.PCAP.CD,Mongolia,MNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1235.14,1325.47,1429.63,1490.21,1119.71,1137.91,1469.42,1493.28,1543.34,1683.92,1220.17,1098.68,607.81,354.90,422.86,652.67,595.58,515.30,483.88,448.66,476.03,524.45,570.25,643.17,794.15,994.90,1329.89,1627.69,2127.43,1703.33,2625.22,3736.04,4328.89,4340.14,4126.24,3838.92,3619.90,3645.97,4107.64,4347.55,4001.25,4517.62
NY.GDP.PCAP.CD,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1375.33,1405.82,1367.90,1627.07,1909.60,2106.64,2789.16,3380.17,3674.62,4425.68,5976.39,7367.75,6727.11,6688.40,7328.79,6586.40,7188.86,7387.87,6517.19,7033.44,7803.36,8850.37,8909.65,7677.37,9465.96
NY.GDP.PCAP.CD,Morocco,MAR,174.78,169.32,193.65,210.64,216.26,221.97,210.82,217.30,227.12,246.80,260.27,279.17,317.07,380.53,456.59,521.84,543.37,610.75,712.88,834.81,1109.88,884.44,856.57,766.53,681.91,673.29,855.17,937.46,1086.04,1091.28,1229.07,1292.23,1327.03,1226.43,1358.79,1466.79,1596.83,1426.30,1668.50,1635.66,1499.11,1506.25,1596.02,1941.87,2183.56,2242.99,2438.13,2755.59,3183.20,3119.59,3067.99,3301.99,3164.18,3379.74,3435.41,3146.25,3140.86,3296.53,3501.70,3508.10,3268.03,3785.94
NY.GDP.PCAP.CD,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,288.71,205.59,205.19,196.76,191.83,244.36,287.53,320.13,354.41,327.13,304.79,313.89,339.49,400.06,436.77,457.49,507.87,592.16,547.70,496.19,618.18,685.69,686.51,697.14,610.56,441.49,470.94,517.51,519.09,462.43,509.91
